,pmi
リスク管理,-1.3042294080655865
"
・原発再稼働",-1.3042294080655865
新たな原発,-1.3042294080655865
徹底,-1.3042294080655865
現行,-1.3042294080655865
振興,-1.3042294080655865
使用,-1.3216211507774556
公開,-1.330204894468847
安全性を最優先,-1.330204894468847
独立性,-1.3555227024531369
火力発電,-1.3555227024531369
彼,-1.3555227024531369
基盤,-1.3555227024531369
払拭,-1.3555227024531369
備え,-1.3555227024531369
再発防止,-1.3555227024531369
信頼を得るため,-1.3555227024531369
廃棄物処理,-1.3555227024531369
"疑問
・原発",-1.3555227024531369
関係者,-1.3555227024531369
電力,-1.361753252203773
活用,-1.3720520044043474
"
・福島第一原発",-1.37672491010374
・福島第一原発,-1.37672491010374
視点,-1.3802153150435084
安全性を重視,-1.3802153150435084
一方,-1.388312525276128
自然災害,-1.404312866622569
建設,-1.404312866622569
"
・エネルギー",-1.404312866622569
エネルギー政策,-1.4257269611263854
方向,-1.4355654101266735
責任,-1.4355654101266735
エネルギー,-1.4386376091636435
進行,-1.4508328822574619
分野,-1.4508328822574619
危機,-1.4508328822574619
政治的,-1.4508328822574619
原子炉,-1.4508328822574619
世代,-1.4952846448282957
信頼,-1.4952846448282957
再評価,-1.4952846448282957
教訓,-1.5014766150762167
共,-1.5096733822803952
・福島第一原発事故,-1.5096733822803952
"
・福島第一原発事故",-1.5096733822803952
バランス,-1.5167908500492593
両立,-1.5378442592470916
稼働,-1.5665936725330774
目,-1.5729355790583617
成長,-1.5786662537673468
汚染水,-1.5786662537673468
方向性,-1.5786662537673468
国際的な原子力,-1.5786662537673468
プロセス,-1.5786662537673468
一環,-1.5786662537673468
再稼働,-1.6093032232292366
安定,-1.6101649208267177
事業者,-1.617886966920628
規制機関,-1.617886966920628
整備,-1.617886966920628
自治体,-1.617886966920628
位置づけ,-1.617886966920628
向上,-1.6306259926980577
事故時,-1.6556272949034752
多様化,-1.6556272949034752
開発,-1.6556272949034752
"賛成
・原子力発電",-1.6556272949034752
制度,-1.6739764335716716
エネルギー供給,-1.6919949390743498
廃棄物,-1.6919949390743498
"賛成
・原子力",-1.6919949390743498
見直しを提案,-1.6919949390743498
次世代,-1.6919949390743498
合意,-1.6919949390743498
下,-1.7008838864915958
コスト,-1.7096945161737507
"
・再稼働",-1.72708625888562
安全を最優先,-1.72708625888562
理解を得ること,-1.72708625888562
"
・東京電力",-1.72708625888562
研究開発,-1.72708625888562
革新,-1.72708625888562
前,-1.7356700025770113
体制,-1.7498145099631761
説明責任,-1.7609878105613013
・再稼働,-1.7609878105613013
事故を教訓,-1.7609878105613013
最終処分,-1.7609878105613013
安定した電力供給,-1.7609878105613013
拡大,-1.7609878105613013
福島第一原発事故,-1.7720376467478862
技術,-1.774233037311322
安全神話,-1.7937776333842923
改革,-1.7937776333842923
中心,-1.7937776333842923
供給,-1.819256718685277
"賛成
・日本",-1.8255263316988726
安全性向上,-1.8255263316988726
遅れ,-1.8562979903656263
放射性廃棄物,-1.8562979903656263
発展,-1.8562979903656263
原発推進,-1.8562979903656263
規制,-1.8713358677301668
再生,-1.8812369387128782
電力供給,-1.8861509535153074
人材育成,-1.9151384903885595
カーボンニュートラル,-1.943309367355256
地元,-1.9571026894875916
原子力技術,-1.9707083415433704
停止,-1.9707083415433704
被害者,-1.9707083415433704
以下,-1.9707083415433704
火力,-1.9973765886255317
既存,-1.9973765886255317
原発再稼働,-2.0147683313374007
限り,-2.0233520750287926
行政,-2.0233520750287926
脱炭素,-2.0233520750287926
低減,-2.048669883013082
依存,-2.0733624956034538
選択肢,-2.0733624956034538
審査,-2.120990544592708
基本,-2.1439800628174073
次,-2.166452918669466
現実,-2.188431825388241
処分,-2.188431825388241
導入,-2.2205201399397416
原子力政策,-2.230991439807037
育成,-2.230991439807037
計画,-2.3013722365688363
負担,-2.3300823424512678
人材,-2.3300823424512678
提唱,-2.3487744754634203
東京電力,-2.3487744754634203
未来,-2.402841696733696
構築,-2.4373278728048655
前提,-2.470664293072457
脱却,-2.4869248139442375
廃炉作業,-2.4869248139442375
規制委員会,-2.5186735122588177
転換,-2.5494451709255714
運転,-2.564483048290112
負,-2.5792981340752528
依存度,-2.5938969334964055
重要視,-2.6082856709485047
実現,-2.636456547915201
脱原発,-2.650249870047537
廃炉,-2.7164992555887375
エネルギー源,-2.766509676163399
原発依存,-2.9345014074025286
再生可能エネルギー,-3.5747261865081317
課税制度,-7.5701308008753285
"
・立憲民主党",-7.5701308008753285
投資効果,-7.5701308008753285
再処理体制,-7.5701308008753285
健全な発展,-7.5701308008753285
原発立地団体,-7.5701308008753285
電力部門,-7.5701308008753285
原子力事業所,-7.5701308008753285
産業推進,-7.5701308008753285
専門学校,-7.5701308008753285
消費者庁,-7.5701308008753285
高校,-7.5701308008753285
CO2削減目標,-7.5701308008753285
法治国家,-7.5701308008753285
汚染処理水,-7.5701308008753285
自然エネルギー重視,-7.5701308008753285
核融合技術,-7.5701308008753285
弁護士会,-7.5701308008753285
枠組み内,-7.5701308008753285
欲望,-7.5701308008753285
移行期間,-7.5701308008753285
揚水発電,-7.5701308008753285
原子力損害賠償制度,-7.5701308008753285
控訴,-7.5701308008753285
国際的な共同研究,-7.5701308008753285
差別意識,-7.5701308008753285
土砂流出,-7.5701308008753285
山林,-7.5701308008753285
原子力艦船,-7.5701308008753285
地域原子力防災協議会,-7.5701308008753285
原子力関係施設,-7.5701308008753285
地域エネルギー,-7.5701308008753285
長期活用,-7.5701308008753285
完全廃炉,-7.5701308008753285
独自性,-7.5701308008753285
浄化槽,-7.5701308008753285
賠償スキーム,-7.5701308008753285
外資,-7.5701308008753285
"
・防波壁",-7.5701308008753285
支払い能力,-7.5701308008753285
地元企業,-7.5701308008753285
一自治体,-7.5701308008753285
賠償基準,-7.5701308008753285
人為的な過ち,-7.5701308008753285
超党派,-7.5701308008753285
経済振興,-7.5701308008753285
管理運営能力,-7.5701308008753285
原子力安全基盤機構廃止法,-7.5701308008753285
"疑問を持つ
・福島原発",-7.5701308008753285
官邸,-7.5701308008753285
石炭政策,-7.5701308008753285
がん対策,-7.5701308008753285
調査委員会,-7.5701308008753285
原子力災害被災地域,-7.5701308008753285
海上保安庁,-7.5701308008753285
耐震設計,-7.5701308008753285
林業再生,-7.5701308008753285
外交政策,-7.5701308008753285
やりがい,-7.5701308008753285
傘,-7.5701308008753285
適切に機能していなかったこと,-7.5701308008753285
途上国,-7.5701308008753285
選挙区,-7.5701308008753285
高温ガス炉,-7.5701308008753285
地産地消型,-7.5701308008753285
ない中傷,-7.5701308008753285
国民的なコンセンサス,-7.5701308008753285
安全協定,-7.5701308008753285
地方創生,-7.5701308008753285
"賛成
・関係自治体",-7.5701308008753285
情報交換,-7.5701308008753285
サイバーセキュリティ,-7.5701308008753285
過去10年間,-7.5701308008753285
"賛成
・大学",-7.5701308008753285
産業事故,-7.5701308008753285
"賛成
・最近",-7.5701308008753285
海洋生物,-7.5701308008753285
産業経済,-7.5701308008753285
廃炉研究,-7.5701308008753285
人間,-7.5701308008753285
生存権,-7.5701308008753285
環境対策,-7.5701308008753285
農林水産業再生,-7.5701308008753285
地震安全対策,-7.5701308008753285
企業文化,-7.5701308008753285
革新原子力技術,-7.5701308008753285
周辺国,-8.263277981435275
核拡散,-8.263277981435275
安全性を確認すること,-8.263277981435275
きちんとした検証,-8.263277981435275
ヨルダン,-8.263277981435275
大型原発,-8.263277981435275
不断,-8.263277981435275
使用済燃料対策,-8.263277981435275
経済優先,-8.263277981435275
原発神話,-8.263277981435275
原発関連企業,-8.263277981435275
ブラックアウト,-8.263277981435275
次世代エネルギー,-8.263277981435275
各省庁,-8.263277981435275
試算,-8.263277981435275
基本政策,-8.263277981435275
秘密主義,-8.263277981435275
課税,-8.263277981435275
経済回復,-8.263277981435275
厳格な安全確認,-8.263277981435275
コスト削減,-8.263277981435275
原子炉等規制法,-8.263277981435275
持続可能な発展,-8.263277981435275
厳正な審査,-8.263277981435275
国際的な原子力発電,-8.263277981435275
輸入増加,-8.263277981435275
輸送,-8.263277981435275
基盤整備,-8.263277981435275
除染技術,-8.263277981435275
移住促進,-8.263277981435275
職員,-8.263277981435275
民意,-8.263277981435275
新産業,-8.263277981435275
国際的な流れ,-8.263277981435275
地域産業,-8.263277981435275
共生,-8.263277981435275
原子力安全行政,-8.263277981435275
被災地住民,-8.263277981435275
産学連携,-8.263277981435275
"支持
・脱炭素",-8.263277981435275
天然ガス,-8.263277981435275
ドローン,-8.263277981435275
非常時,-8.263277981435275
必要な対策,-8.263277981435275
不備を批判,-8.263277981435275
発展を図る必要,-8.263277981435275
農水産物,-8.263277981435275
グリーンエネルギー,-8.263277981435275
根本的な問題,-8.263277981435275
無限責任,-8.263277981435275
新たな原子力技術,-8.263277981435275
その準備,-8.263277981435275
どれ,-8.263277981435275
優秀な人材,-8.263277981435275
CO2排出削減,-8.263277981435275
現在進行形,-8.263277981435275
原発を稼働させること,-8.263277981435275
原発建設計画,-8.263277981435275
農地,-8.263277981435275
原発関連法案,-8.263277981435275
周辺自治体,-8.263277981435275
関係省庁,-8.263277981435275
原発関連予算,-8.263277981435275
位置づけを支持,-8.263277981435275
原子力事業者間,-8.263277981435275
小型モジュール炉,-8.263277981435275
リスク認識,-8.263277981435275
周辺環境,-8.263277981435275
原子力技術者,-8.263277981435275
森林,-8.263277981435275
"
・浜岡原発",-8.263277981435275
安定した電力供給源,-8.263277981435275
健康を重視,-8.263277981435275
構築を重視,-8.263277981435275
有効利用,-8.263277981435275
"

２．カーボンニュートラル",-8.263277981435275
消費者利益,-8.263277981435275
戦略的,-8.263277981435275
過渡期,-8.263277981435275
安全リスク,-8.263277981435275
法的支援,-8.263277981435275
地域防災計画,-8.263277981435275
次世代原子炉,-8.263277981435275
高コスト,-8.263277981435275
法的根拠,-8.263277981435275
特例措置,-8.263277981435275
"
・IAEA",-8.263277981435275
開発利用,-8.263277981435275
情報隠蔽,-8.263277981435275
自治体任せ,-8.263277981435275
進行状況,-8.263277981435275
家計,-8.263277981435275
リスク低減,-8.263277981435275
がん医療,-8.263277981435275
原発運転期間,-8.263277981435275
バックエンド問題,-8.263277981435275
政府全体,-8.263277981435275
ごみ問題,-8.263277981435275
"
 
",-8.263277981435275
終わり,-8.263277981435275
"賛成
・太陽光",-8.263277981435275
放射線医療,-8.263277981435275
各地域,-8.263277981435275
劣化状況,-8.263277981435275
廃炉完了,-8.263277981435275
経済的な理由,-8.263277981435275
低い日本,-8.263277981435275
安全性を高めるため,-8.263277981435275
選択肢を広げること,-8.263277981435275
税制上,-8.263277981435275
環境権,-8.263277981435275
大間原発,-8.263277981435275
廃炉措置,-8.263277981435275
世界最高水準,-8.263277981435275
配備,-8.263277981435275
特措法,-8.263277981435275
参入,-8.263277981435275
防災インフラ,-8.263277981435275
経済再生,-8.263277981435275
学校教育,-8.263277981435275
原因解明,-8.263277981435275
"*
   ",-8.263277981435275
地層処分,-8.263277981435275
強い要望,-8.263277981435275
水素技術,-8.263277981435275
利害関係者,-8.263277981435275
法的責任,-8.263277981435275
低コスト,-8.263277981435275
核廃棄物問題,-8.263277981435275
"
・有事",-8.263277981435275
テロ行為,-8.263277981435275
利権構造,-8.263277981435275
原発反対,-8.263277981435275
スタンスをわかりやすく説明するもの,-8.668743089543439
規定,-8.668743089543439
外部,-8.668743089543439
高いため,-8.668743089543439
大規模災害,-8.668743089543439
連携を強化すること,-8.668743089543439
リスク管理を重視,-8.668743089543439
不安を払拭するため,-8.668743089543439
新たな基準,-8.668743089543439
復興庁,-8.668743089543439
津波対策,-8.668743089543439
継続利用,-8.668743089543439
支出,-8.668743089543439
"バランス
・再生可能エネルギー",-8.668743089543439
十分な安全対策,-8.668743089543439
"賛成
・地球温暖化対策",-8.668743089543439
廃炉工程,-8.668743089543439
"強化を求める
・原発事故",-8.668743089543439
次世代革新炉,-8.668743089543439
エネルギー確保,-8.668743089543439
"反対
・現時点",-8.668743089543439
不可欠だと指摘,-8.668743089543439
エネルギー多様化,-8.668743089543439
不可欠なエネルギー源,-8.668743089543439
十分な議論,-8.668743089543439
北海道,-8.668743089543439
"
・柏崎刈羽原発",-8.668743089543439
議論を深める必要,-8.668743089543439
常識,-8.668743089543439
新しい原発技術,-8.668743089543439
解除,-8.668743089543439
核セキュリティー,-8.668743089543439
高経年化,-8.668743089543439
省エネ技術,-8.668743089543439
改善を提案,-8.668743089543439
輸入規制撤廃,-8.668743089543439
ゼロリスク,-8.668743089543439
処理水放出,-8.668743089543439
次世代原発,-8.668743089543439
最終処理,-8.668743089543439
原発マネー,-8.668743089543439
廃炉ビジネス,-8.668743089543439
いない限り,-8.668743089543439
ごみ処理,-8.668743089543439
核物質,-8.668743089543439
喫緊,-8.668743089543439
重要と指摘,-8.668743089543439
原発産業,-8.668743089543439
利権,-8.668743089543439
審査体制,-8.668743089543439
強い不満を表明,-8.668743089543439
中立性,-8.668743089543439
既存原発,-8.668743089543439
進捗状況,-8.668743089543439
米国,-8.668743089543439
原発事故を背景,-8.668743089543439
指針,-8.668743089543439
決定過程,-8.668743089543439
多い日本,-8.668743089543439
電力市場,-8.668743089543439
補償制度,-8.668743089543439
救済措置,-8.668743089543439
必要な技術,-8.668743089543439
原発立地自治体,-8.668743089543439
経済復興,-8.668743089543439
過酷事故,-8.668743089543439
無責任であると指摘,-8.668743089543439
名,-8.668743089543439
透明な説明,-8.668743089543439
小型原子炉,-8.668743089543439
取り返し,-8.668743089543439
体制整備,-8.668743089543439
地域再生,-8.668743089543439
損害賠償制度,-8.668743089543439
この点,-8.668743089543439
核共有,-8.668743089543439
影響を受けた被災者,-8.668743089543439
脱原発社会,-8.668743089543439
この意見,-8.668743089543439
公正性,-8.668743089543439
多様化を推進,-8.668743089543439
活断層,-8.668743089543439
避難対策,-8.668743089543439
再稼働を急ぐこと,-8.668743089543439
再稼働を進める方針,-8.668743089543439
理解を求める姿勢,-8.668743089543439
国際的な知見,-8.668743089543439
早急な再稼働,-8.668743089543439
不十分な状態,-8.668743089543439
支援措置,-8.668743089543439
火力発電所,-8.668743089543439
浜岡原発,-8.668743089543439
危機意識,-8.668743089543439
原子力防災体制,-8.668743089543439
具体的な方針,-8.668743089543439
"賛成
・資源",-8.668743089543439
労働環境,-8.668743089543439
"重要性を強調
・再稼働",-8.668743089543439
老朽原発,-8.668743089543439
教訓を無視していると指摘,-8.668743089543439
原発事故処理,-8.668743089543439
"懸念
・現行",-8.668743089543439
被害者保護,-8.668743089543439
決別,-8.668743089543439
核燃サイクル,-8.668743089543439
抑止力,-8.668743089543439
日本経済,-8.668743089543439
いると評価,-8.668743089543439
長期間,-8.668743089543439
安全性を最重要,-8.668743089543439
環境負荷,-8.668743089543439
川内原発,-8.668743089543439
官民,-8.668743089543439
高レベル廃棄物,-8.668743089543439
環境問題解決,-8.668743089543439
重大事故,-8.668743089543439
"
・脱炭素化",-8.668743089543439
原子力教育,-8.668743089543439
自党,-8.668743089543439
廃止措置,-8.668743089543439
"
・新エネルギー",-8.668743089543439
実績,-8.668743089543439
*要約,-8.668743089543439
核技術,-8.668743089543439
原発活用,-8.668743089543439
誰,-8.668743089543439
原子力規制行政,-8.668743089543439
報道,-8.668743089543439
四十年,-8.668743089543439
廃炉作業を重視,-8.668743089543439
安全基準を満たす原発,-8.668743089543439
ケア,-8.668743089543439
原子力研究開発,-8.668743089543439
導入を重視,-8.668743089543439
原発ゼロ法案,-8.668743089543439
原発維持,-8.668743089543439
経年劣化,-8.668743089543439
法令,-8.668743089543439
原子力問題,-8.668743089543439
依存度を下げる必要,-8.668743089543439
ことを提唱,-8.668743089543439
中小企業,-8.668743089543439
稼働停止,-8.668743089543439
災害リスク,-8.668743089543439
"
・廃炉技術",-8.956425161995218
安定供給を重視,-8.956425161995218
蓄積,-8.956425161995218
国際展開,-8.956425161995218
脱却を支持,-8.956425161995218
健康問題,-8.956425161995218
公表,-8.956425161995218
運転停止,-8.956425161995218
信頼を築く必要,-8.956425161995218
安全文化,-8.956425161995218
費用負担,-8.956425161995218
生活支援,-8.956425161995218
コンプライアンス,-8.956425161995218
サプライチェーン,-8.956425161995218
難しいと指摘,-8.956425161995218
スタンスを分かりやすくまとめたもの,-8.956425161995218
原子力推進,-8.956425161995218
整備を提案,-8.956425161995218
具体的な計画,-8.956425161995218
エネルギー価格,-8.956425161995218
「もんじゅ,-8.956425161995218
60年,-8.956425161995218
住民支援,-8.956425161995218
国産エネルギー,-8.956425161995218
依存を減らすこと,-8.956425161995218
産業競争力,-8.956425161995218
廃炉後,-8.956425161995218
中長期的なエネルギー政策,-8.956425161995218
エネルギー自給率向上,-8.956425161995218
教訓を無視していると批判,-8.956425161995218
選定,-8.956425161995218
"支持
・エネルギー政策",-8.956425161995218
再稼働を推進すること,-8.956425161995218
原発処理水,-8.956425161995218
中立的,-8.956425161995218
有事,-8.956425161995218
情報伝達,-8.956425161995218
見解をわかりやすくまとめたもの,-8.956425161995218
原子力安全・保安院,-8.956425161995218
ドイツ,-8.956425161995218
未来志向,-8.956425161995218
責任追及,-8.956425161995218
利用推進,-8.956425161995218
核燃料サイクル政策,-8.956425161995218
原子力開発,-8.956425161995218
適切な安全対策,-8.956425161995218
原発を利用すること,-8.956425161995218
信頼を得る必要,-8.956425161995218
ウクライナ侵略,-8.956425161995218
重要なベースロード電源,-8.956425161995218
影響を受けた住民,-8.956425161995218
国際的な競争,-8.956425161995218
その際,-8.956425161995218
国有化,-8.956425161995218
強い意識,-8.956425161995218
太陽光発電,-8.956425161995218
40年,-8.956425161995218
電力事業者,-8.956425161995218
独立した原子力規制委員会,-8.956425161995218
新しい産業,-8.956425161995218
難しいため,-8.956425161995218
具体的な取り組み,-8.956425161995218
原発停止,-8.956425161995218
即時廃止,-8.956425161995218
心情,-8.956425161995218
信頼構築,-8.956425161995218
安全対策を重視,-8.956425161995218
"多様化を支持
・再生可能エネルギー",-8.956425161995218
"
・原子力機構",-8.956425161995218
原子力安全規制,-8.956425161995218
新しいエネルギー源,-8.956425161995218
廃炉事業,-8.956425161995218
相手国,-8.956425161995218
いないと批判,-8.956425161995218
自由化,-8.956425161995218
原発を停止すること,-8.956425161995218
賠償法,-8.956425161995218
安全性重視,-8.956425161995218
"
・温暖化対策",-8.956425161995218
問題点を指摘,-8.956425161995218
その過程,-8.956425161995218
原発コスト,-8.956425161995218
"

３．安全性を最優先",-8.956425161995218
教訓を生かす必要,-8.956425161995218
アメリカ,-8.956425161995218
電源構成,-8.956425161995218
核不拡散体制,-8.956425161995218
その実施,-8.956425161995218
経済支援,-8.956425161995218
信頼関係を築くこと,-8.956425161995218
冷静な議論,-8.956425161995218
支持を表明,-8.956425161995218
信頼性向上,-8.956425161995218
10年,-8.956425161995218
原発ゼロを目指すこと,-8.956425161995218
縮小,-8.956425161995218
国際協力を重視,-8.956425161995218
事故を防ぐため,-9.179568713309429
持続可能なエネルギー社会,-9.179568713309429
技術支援,-9.179568713309429
未来世代,-9.179568713309429
"

以上",-9.179568713309429
必要であるとの見解,-9.179568713309429
柏崎刈羽原発,-9.179568713309429
ないまま,-9.179568713309429
長期的なエネルギー政策,-9.179568713309429
環境省,-9.179568713309429
不安を重視,-9.179568713309429
原子力規制機関,-9.179568713309429
公平性,-9.179568713309429
一度,-9.179568713309429
テロリズム,-9.179568713309429
不透明感,-9.179568713309429
高いと指摘,-9.179568713309429
エネルギー需給,-9.179568713309429
その中,-9.179568713309429
必要な人材,-9.179568713309429
コスト問題,-9.179568713309429
一元化,-9.179568713309429
脱原発・再生可能エネルギー,-9.179568713309429
必要性を提言,-9.179568713309429
国外,-9.179568713309429
原発安全性,-9.179568713309429
カーボンニュートラル実現,-9.179568713309429
意見交換,-9.179568713309429
与野党,-9.179568713309429
原発運用,-9.179568713309429
過信,-9.179568713309429
・エネルギー基本計画,-9.179568713309429
一体,-9.179568713309429
国際貢献,-9.179568713309429
電気代,-9.179568713309429
利用拡大,-9.179568713309429
重要と認識,-9.179568713309429
信頼回復を重視,-9.179568713309429
効率化,-9.179568713309429
長期的な視点,-9.179568713309429
必要であるとの意見,-9.179568713309429
すべて,-9.179568713309429
地震リスク,-9.179568713309429
原発なし,-9.179568713309429
意見をわかりやすく説明するもの,-9.179568713309429
"
・福島県民",-9.179568713309429
最終処分地,-9.179568713309429
二度,-9.179568713309429
原子力災害対策,-9.179568713309429
古い原発,-9.179568713309429
慎重に進める必要,-9.179568713309429
メリット,-9.179568713309429
インフラ整備,-9.179568713309429
"
・福島第一原発事故後",-9.179568713309429
クリーンエネルギー,-9.179568713309429
推進を提唱,-9.179568713309429
"
・使用済み核燃料",-9.179568713309429
"
・原発災害",-9.179568713309429
そのリスク,-9.179568713309429
遅延,-9.179568713309429
安全性を前提,-9.179568713309429
廃炉を進めること,-9.179568713309429
難しさを指摘,-9.179568713309429
もらう必要,-9.179568713309429
警察,-9.179568713309429
法律改正,-9.179568713309429
汚染水処理,-9.179568713309429
第三者,-9.179568713309429
安全情報,-9.179568713309429
"
・核燃料サイクル",-9.179568713309429
目標達成,-9.179568713309429
原発導入,-9.179568713309429
産業界,-9.179568713309429
適切な情報発信,-9.361890270103384
次期エネルギー基本計画,-9.361890270103384
活用を提案,-9.361890270103384
両者,-9.361890270103384
重要と強調,-9.361890270103384
コスト面,-9.361890270103384
テロ対策,-9.361890270103384
厳しい安全基準,-9.361890270103384
実用化,-9.361890270103384
周辺住民,-9.361890270103384
基幹エネルギー,-9.361890270103384
原発推進政策,-9.361890270103384
"
・原子力エネルギー",-9.361890270103384
地域振興策,-9.361890270103384
将来的なエネルギー政策,-9.361890270103384
意見を簡潔にまとめたもの,-9.361890270103384
ミサイル攻撃,-9.361890270103384
持続可能性,-9.361890270103384
再生可能エネルギー推進,-9.361890270103384
原発周辺地域,-9.361890270103384
"賛成
・原子力発電所",-9.361890270103384
関連性,-9.361890270103384
国際的な責任,-9.361890270103384
創出,-9.361890270103384
経済活動,-9.361890270103384
安全面,-9.361890270103384
現段階,-9.361890270103384
安全最優先,-9.361890270103384
世論,-9.361890270103384
発言者,-9.361890270103384
周知,-9.361890270103384
原子力基本法,-9.361890270103384
原因究明,-9.361890270103384
新たな技術,-9.361890270103384
CO2削減,-9.361890270103384
圧力,-9.361890270103384
温室効果ガス削減,-9.361890270103384
持続可能なエネルギー供給,-9.361890270103384
いる一方,-9.361890270103384
議論を進める必要,-9.361890270103384
学生,-9.361890270103384
迅速な賠償,-9.361890270103384
抜本的な見直し,-9.361890270103384
風力発電,-9.361890270103384
安全を重視,-9.361890270103384
両方,-9.361890270103384
武力攻撃,-9.361890270103384
規制当局,-9.361890270103384
導入拡大,-9.361890270103384
若者,-9.361890270103384
意見をわかりやすく整理したもの,-9.361890270103384
廃炉・汚染水対策,-9.361890270103384
エネルギーコスト,-9.361890270103384
不可欠であると指摘,-9.361890270103384
利点,-9.361890270103384
民間企業,-9.361890270103384
専門的な知識,-9.361890270103384
環境保全,-9.361890270103384
納得,-9.361890270103384
代わり,-9.361890270103384
転換を提案,-9.361890270103384
安全性確認,-9.361890270103384
シフトを支持,-9.361890270103384
"
・原発事故時",-9.361890270103384
労働者,-9.361890270103384
国会議事録,-9.361890270103384
責任を持つこと,-9.361890270103384
危機管理体制,-9.516040949930643
安全保障上,-9.516040949930643
組織,-9.516040949930643
原子力機構,-9.516040949930643
国民全体,-9.516040949930643
地域復興,-9.516040949930643
カーボンニュートラル達成,-9.516040949930643
地元理解,-9.516040949930643
利活用,-9.516040949930643
賠償責任,-9.516040949930643
老朽化,-9.516040949930643
防災計画,-9.516040949930643
汚染水問題,-9.516040949930643
理解を得る努力,-9.516040949930643
事故原因,-9.516040949930643
環境保護,-9.516040949930643
原子力規制庁,-9.516040949930643
"
・2050年",-9.516040949930643
柱,-9.516040949930643
重要だと認識,-9.516040949930643
対話を重視,-9.516040949930643
原発運転,-9.516040949930643
支援を重視,-9.516040949930643
見直しを提唱,-9.516040949930643
エネルギー安定供給,-9.516040949930643
廃炉プロセス,-9.516040949930643
効率性,-9.516040949930643
情報共有,-9.516040949930643
調整,-9.516040949930643
訓練,-9.516040949930643
"
   - 福島第一原発",-9.516040949930643
長期的な取り組み,-9.516040949930643
安定性を重視,-9.516040949930643
反発,-9.516040949930643
偏見,-9.516040949930643
公共,-9.516040949930643
責任を明確にする必要,-9.516040949930643
"
・避難計画",-9.516040949930643
脆弱性,-9.516040949930643
専門知識,-9.516040949930643
警備,-9.516040949930643
主力電源,-9.516040949930643
事情,-9.516040949930643
"賛成
・原子力規制委員会",-9.516040949930643
条件付き,-9.516040949930643
電力料金,-9.516040949930643
最終処分場,-9.516040949930643
理解を深める努力,-9.516040949930643
運転再開,-9.516040949930643
あり方,-9.516040949930643
"
・地元",-9.516040949930643
専門性,-9.516040949930643
石炭火力,-9.516040949930643
経済的な観点,-9.516040949930643
"
・高レベル放射性廃棄物",-9.516040949930643
安全確認,-9.649572342555164
原子力研究,-9.649572342555164
被害者支援,-9.649572342555164
電力需給,-9.649572342555164
興味,-9.649572342555164
エネルギー政策を見直す必要,-9.649572342555164
福島第一原発事故後,-9.649572342555164
理解を深める必要性,-9.649572342555164
核廃棄物,-9.649572342555164
設立,-9.649572342555164
経営,-9.649572342555164
人材確保,-9.649572342555164
情報管理,-9.649572342555164
教訓を基,-9.649572342555164
処分方法,-9.649572342555164
ごみ,-9.649572342555164
国際的な原子力安全,-9.649572342555164
国民負担,-9.649572342555164
2030年,-9.649572342555164
再生エネルギー,-9.649572342555164
原子力人材,-9.649572342555164
推進を提案,-9.649572342555164
「安全神話,-9.649572342555164
バランスを重視,-9.649572342555164
廃炉費用,-9.649572342555164
脱原発政策,-9.649572342555164
明確な方針,-9.649572342555164
安定化,-9.649572342555164
専門人材,-9.649572342555164
運転期間延長,-9.649572342555164
ある政治家,-9.649572342555164
法整備,-9.649572342555164
エネルギー社会,-9.649572342555164
"
・エネルギー自給率",-9.649572342555164
発言を基,-9.649572342555164
継承,-9.649572342555164
具体的な行動,-9.649572342555164
念頭,-9.649572342555164
強化を提案,-9.649572342555164
安全なエネルギー政策,-9.649572342555164
社会的責任,-9.649572342555164
"
・地震",-9.649572342555164
安定供給を確保するため,-9.767355378211548
エネルギー政策全体,-9.767355378211548
保証,-9.767355378211548
確保を前提,-9.767355378211548
克服,-9.767355378211548
部分,-9.767355378211548
廃棄物問題,-9.767355378211548
制限,-9.767355378211548
賠償制度,-9.767355378211548
限界,-9.767355378211548
石炭,-9.767355378211548
厳格な規制,-9.767355378211548
当面,-9.767355378211548
分離,-9.767355378211548
不祥事,-9.767355378211548
新しい技術,-9.767355378211548
多様性,-9.767355378211548
一部,-9.767355378211548
独立した規制機関,-9.767355378211548
責任を明確化,-9.767355378211548
雇用,-9.872715893869374
大前提,-9.872715893869374
いく方針,-9.872715893869374
理解を得る必要,-9.872715893869374
脱炭素化,-9.872715893869374
温室効果ガス,-9.872715893869374
新規制基準,-9.872715893869374
ないと明言,-9.872715893869374
権利,-9.872715893869374
国民生活,-9.872715893869374
上昇,-9.872715893869374
確保を最優先,-9.872715893869374
理解を深めること,-9.872715893869374
考えを表明,-9.872715893869374
"賛成
・再生可能エネルギー",-9.872715893869374
防災体制,-9.872715893869374
使用済燃料,-9.872715893869374
在り方,-9.872715893869374
活性化,-9.872715893869374
信頼を取り戻すため,-9.872715893869374
福島事故後,-9.872715893869374
推進を重視,-9.872715893869374
理解を重視,-9.872715893869374
転換を支持,-9.9680260736737
価格,-9.9680260736737
抜本的,-9.9680260736737
脱原発依存,-9.9680260736737
存続,-9.9680260736737
周辺地域,-9.9680260736737
見直しを要求,-9.9680260736737
高騰,-9.9680260736737
共存,-9.9680260736737
規制強化,-9.9680260736737
責任感,-9.9680260736737
"
・国内",-9.9680260736737
国民的な議論,-9.9680260736737
太陽光,-9.9680260736737
2050年,-10.05503745066333
