,pmi
選択肢,0.26014450772917813
不安,0.25886163391628897
"
・原発再稼働",0.2560877070335638
技術,0.2560877070335638
意見を重視,0.2560877070335638
利益,0.2560877070335638
信頼,0.2542744699093829
世代,0.2542744699093829
充実,0.2529965144638909
いう意見,0.2529965144638909
原発再稼働,0.2524892864540304
廃炉作業,0.25204729749655874
リスク,0.2507315078330388
不足,0.2490005051505089
将来,0.2476345713225055
地域経済,0.24561640716626829
寄与するため,0.24561640716626829
意見,0.24561640716626829
高レベル放射性廃棄物,0.24561640716626829
興味,0.24561640716626829
同意,0.24561640716626829
安全なエネルギー政策,0.24561640716626829
信頼を回復すること,0.24561640716626829
枠組み,0.24561640716626829
脱原発政策,0.24561640716626829
エネルギー政策を見直す必要,0.24561640716626829
強化を提案,0.24561640716626829
地域社会,0.24561640716626829
情報管理,0.24561640716626829
最終処分問題,0.24561640716626829
原子力研究,0.24561640716626829
提示,0.24561640716626829
継承,0.24561640716626829
場合,0.24561640716626829
放出,0.24561640716626829
不十分であると指摘,0.24561640716626829
運転期間延長,0.24561640716626829
"概要：
この政治家",0.24561640716626829
"賛成
・政府",0.24561640716626829
適切な情報提供,0.24561640716626829
人材確保,0.24561640716626829
環境整備,0.24561640716626829
処分方法,0.24561640716626829
課題を指摘,0.24561640716626829
野党,0.24561640716626829
過去,0.24427322361980072
現状,0.24183568432636235
理解,0.24145839701760463
それ,0.24116205681688804
廃止,0.2401963396969292
実施,0.23869596432169463
再生,0.23869596432169463
声,0.23869596432169463
革新,0.23869596432169463
エネルギー,0.23699035244650102
"懸念
・原発",0.2360469561501176
予算,0.2360469561501176
不十分,0.2350342978357314
反対,0.2346473757956944
国家,0.23378194951926556
バランス,0.23276826468841927
他,0.23276826468841927
方,0.2319901554545032
上,0.23156465371061793
政策,0.23127253791383975
原発廃炉,0.2301122206303031
提案,0.2301122206303031
自治体,0.2301122206303031
防護,0.2301122206303031
変化,0.2301122206303031
維持,0.2301122206303031
整備,0.2301122206303031
未解決,0.2301122206303031
現時点,0.2301122206303031
共,0.2283249100562074
間,0.22726726849807186
必要だと訴え,0.2260718110932981
一方,0.2260718110932981
住民,0.22499711996353264
信頼回復,0.22499711996353264
継続,0.22499711996353264
"
・福島",0.22421249850311473
エネルギーミックス,0.22314355131420976
責任を重視,0.22314355131420976
正確な情報,0.22314355131420976
対応策,0.22314355131420976
不適切,0.21918315009811276
理由,0.21918315009811276
次世代,0.216628870293016
安全性,0.21644091803233678
前,0.2161259786555632
考慮,0.21605760492472403
化,0.21519311986691184
"賛成
・エネルギー",0.21484474849951474
発展,0.21484474849951474
ことを懸念,0.2135280926147679
可能性,0.2135280926147679
提供,0.21251645873992353
主張,0.21069413477320148
場,0.20755684534192334
技術支援,0.20479441264601322
一環,0.20479441264601322
安全情報,0.20479441264601322
メリット,0.20479441264601322
理解を重視,0.20479441264601322
利用,0.20479441264601322
公平性,0.20479441264601322
再発防止,0.20479441264601322
普及,0.20479441264601322
事故処理,0.20479441264601322
"疑問
・原発",0.20479441264601322
プルトニウム,0.20479441264601322
テロリズム,0.20479441264601322
"
・原発関連",0.20479441264601322
事故を防ぐため,0.20479441264601322
広範囲,0.20479441264601322
原発輸出,0.20479441264601322
基盤,0.20479441264601322
脱原発・再生可能エネルギー,0.20479441264601322
原発建設,0.20479441264601322
重要であると認識,0.20479441264601322
緊急時,0.20479441264601322
地元自治体,0.20479441264601322
思い,0.20479441264601322
被曝,0.20479441264601322
不十分であることを指摘,0.20479441264601322
原発導入,0.20479441264601322
温暖化対策,0.20479441264601322
原子力安全委員会,0.20479441264601322
議論,0.20479441264601322
国民生活,0.20479441264601322
必要性を提言,0.20479441264601322
見直しを提言,0.20479441264601322
トルコ,0.20479441264601322
目標達成,0.20479441264601322
原子力施設,0.20479441264601322
持続可能なエネルギー社会,0.20479441264601322
環境省,0.20479441264601322
"
・使用済み核燃料",0.20479441264601322
説明責任を重視,0.20479441264601322
国外,0.20479441264601322
保有,0.20479441264601322
重要だと強調,0.20479441264601322
もらう必要,0.20479441264601322
ないまま,0.20479441264601322
国際社会,0.20479441264601322
柏崎刈羽原発,0.20479441264601322
訴訟,0.20479441264601322
信頼回復を重視,0.20479441264601322
いう意見を表明,0.20479441264601322
安全確保,0.20479441264601322
原則,0.20479441264601322
エネルギー政策全般,0.20479441264601322
健康管理,0.20479441264601322
関係者,0.20479441264601322
高いと指摘,0.20479441264601322
福島,0.20248494279735066
解決,0.2009556363388475
批判,0.19836352231572277
慎重,0.19803763018313347
地震,0.1968262429968363
"
・エネルギー",0.1968262429968363
信頼性,0.19574457712609533
原子力技術,0.19574457712609533
協力,0.19374457645942833
政府,0.1929998361531762
いるため,0.1923718926474561
資源,0.19109556828785138
推進,0.18983832149236315
平和利用,0.18952694051522473
とも,0.18952694051522473
回復,0.18952694051522473
自然エネルギー,0.18952694051522473
核燃料サイクル,0.18952694051522473
立場を表明,0.18952694051522473
今後,0.18677590714333486
避難,0.18636071095717513
安定したエネルギー供給,0.18499178534983343
乏しい日本,0.18499178534983343
脅威,0.18499178534983343
不安を表明,0.18499178534983343
運用,0.18374100344818084
関係,0.1823215567939546
支持,0.18177376165563267
研究開発,0.18153755048174594
検査,0.17662353567931685
本当,0.17662353567931685
前面,0.17662353567931685
処分問題,0.17662353567931685
国際協力,0.17662353567931685
不十分であること,0.17662353567931685
割合,0.17662353567931685
課題解決,0.17662353567931685
"
・他国",0.17662353567931685
扱い,0.17662353567931685
避難者,0.17662353567931685
風力,0.17662353567931685
背景,0.17662353567931685
"
・資源",0.17662353567931685
・原子力,0.17598271540746752
疑問,0.17567701407528613
重視,0.17200458982302239
"反対
・原発",0.17200458982302239
慎重な姿勢,0.17200458982302239
必要性を指摘,0.1708928609703318
取り組み,0.16979757060891712
準備,0.1690763300439339
一定,0.1690763300439339
火力,0.1690763300439339
処理水,0.1690763300439339
国内,0.1690763300439339
実効性,0.1690763300439339
多く,0.16705408466316624
次,0.16705408466316624
安全,0.1667604420241453
配慮,0.16497291845934162
提言,0.1647890780323141
危険,0.16444311712244583
遅れ,0.1635514541119641
課題,0.1635514541119641
"
・日本",0.16189239110180378
点,0.16151390428755075
重要性を訴え,0.16034265007517948
活用,0.16009423372810627
役割,0.15967397736554362
"
・国",0.15600424847658118
トラブル,0.15600424847658118
原発運転,0.15600424847658118
被災者,0.15600424847658118
国民全体,0.15600424847658118
存在,0.15600424847658118
放射性廃棄物処理,0.15600424847658118
研究者,0.15600424847658118
反発,0.15600424847658118
安全保障上,0.15600424847658118
自然災害,0.15600424847658118
取り扱い,0.15600424847658118
カーボンニュートラル達成,0.15600424847658118
支援を重視,0.15600424847658118
専門性,0.15600424847658118
実情,0.15600424847658118
原発を輸出すること,0.15600424847658118
一つ,0.15600424847658118
・ウクライナ,0.15600424847658118
原子力機構,0.15600424847658118
国際的な原子力協力,0.15600424847658118
"
・地元",0.15600424847658118
徐々,0.15600424847658118
国,0.15404921364077784
環境,0.15350111825846277
今,0.1503062273619435
評価,0.14922456149120242
原発技術,0.14763599880606468
安定した電力供給,0.14763599880606468
対策,0.14692703032546467
軽減,0.14507517794439093
中,0.14469048857630787
連携,0.14227405566467927
"
・原発",0.14025589150844212
注目,0.14025589150844212
意向,0.14025589150844212
県民,0.14025589150844212
"賛成
・日本",0.14025589150844212
市民,0.14025589150844212
不満,0.14025589150844212
輸出,0.1375421856368458
成長,0.13580154115906182
ことを認識,0.13580154115906182
表明,0.13474015772313977
安心,0.13369849096228298
活動,0.13369849096228298
"
・原子力発電",0.13247375106638715
事故,0.13110669685485402
問題提起,0.127833371509885
"賛成
・原子力発電",0.127833371509885
原子力協力,0.127833371509885
あまり知らない人,0.127833371509885
克服,0.127833371509885
貢献,0.127833371509885
気候変動対策,0.127833371509885
不安を理解,0.127833371509885
多様なエネルギー源,0.127833371509885
迅速な対応,0.127833371509885
電力不足,0.127833371509885
重要性を指摘,0.127833371509885
撤退,0.127833371509885
多様化,0.127833371509885
原子力事故,0.127833371509885
安全を守るため,0.127833371509885
限界,0.127833371509885
信頼を得ること,0.127833371509885
事態,0.127833371509885
原発施設,0.127833371509885
総合的,0.127833371509885
最新,0.127833371509885
不備,0.127833371509885
原発事故,0.12457072587506844
必要性を訴え,0.12255631440904106
"
・原子力発電所",0.12091292866531102
作業,0.12011132541597468
原子力,0.1159989138628821
訴え,0.11466290832013973
姿勢,0.11387501925917795
危険性,0.11344463405778525
必要性を強調,0.11033421164339287
地域,0.1102890618589754
事故対応,0.10948423284168841
海洋放出,0.10948423284168841
安心感,0.10948423284168841
原発問題,0.10948423284168841
原発立地地域,0.10948423284168841
過程,0.10948423284168841
原発推進,0.10948423284168841
未来,0.10655597306260008
真,0.10655597306260008
必要性,0.10596000011915867
"賛成
・原発",0.10585446479110958
人材育成,0.10471095408903076
際,0.10444643881173125
問題,0.10310259025216786
育成,0.10251556352559499
産業,0.10251556352559499
地元住民,0.1004343973217704
生活,0.1004343973217704
発電,0.1004343973217704
原子力発電,0.09732074664849093
信頼を回復するため,0.09658082800578054
変更,0.09658082800578054
核不拡散,0.09658082800578054
対応,0.09658082800578054
ロシア,0.09658082800578054
特定,0.09658082800578054
いること,0.09658082800578054
期待,0.09658082800578054
水素,0.09658082800578054
自ら,0.09658082800578054
輸入,0.0870113769896297
地球温暖化,0.0870113769896297
国会,0.0870113769896297
認識,0.0817725981333503
"
・原発事故",0.08029242674088478
支援策,0.0796312696920073
この発言,0.0796312696920073
重要性を認識,0.07753263303508597
賛成,0.07713126838992262
促進,0.07465860902262889
考え,0.07401800768962456
問題を指摘,0.07376615023960909
支援,0.07376615023960909
いる現状,0.07376615023960909
これ,0.07290370947895045
被害,0.07079143312286622
安全保障,0.07048207503841925
ら,0.07041231814117781
水,0.07010090484131312
法案,0.06503247027085457
問題視,0.06169356900533996
いることを指摘,0.06169356900533996
必要,0.06069406867225631
復興,0.05993041838695896
海,0.058840500022933395
注力,0.058840500022933395
事故時,0.058840500022933395
テロ,0.058840500022933395
重要性,0.05738912095828657
機関,0.056374407527739964
・エネルギー政策,0.056374407527739964
事故後,0.05526267867504952
確保を重視,0.05422155416663885
"
概要",0.05297631014547333
積極的,0.05293206333676725
進展,0.05232581900173969
意義,0.04914110293421981
．地域,0.04914110293421981
懸念を表明,0.047165468442430136
強調,0.041242958534049
影響,0.03797704238802395
指摘,0.037361468345809265
懸念,0.029073539883410604
この要約,0.02459374742119624
日本,0.02454110891611766
"
・温暖化対策",0.022472855852058576
輸入増加,0.022472855852058576
経済支援,0.022472855852058576
低い日本,0.022472855852058576
安全性を高めるため,0.022472855852058576
基本政策,0.022472855852058576
具体的な取り組み,0.022472855852058576
天然ガス,0.022472855852058576
特例措置,0.022472855852058576
その解決,0.022472855852058576
"
・地震",0.022472855852058576
60年,0.022472855852058576
適切な情報発信,0.022472855852058576
外国,0.022472855852058576
廃炉完了,0.022472855852058576
原子力技術者,0.022472855852058576
法的な整備,0.022472855852058576
持続可能な発展,0.022472855852058576
表現,0.022472855852058576
"
・浜岡原発",0.022472855852058576
位置づけを支持,0.022472855852058576
信頼関係構築,0.022472855852058576
核拡散,0.022472855852058576
大型原発,0.022472855852058576
次世代エネルギー,0.022472855852058576
原発関連法案,0.022472855852058576
廃炉事業,0.022472855852058576
社会的な問題,0.022472855852058576
厳正な審査,0.022472855852058576
経済回復,0.022472855852058576
関連性,0.022472855852058576
原子力推進,0.022472855852058576
がん医療,0.022472855852058576
働きかけ,0.022472855852058576
依存を減らすこと,0.022472855852058576
国際的な原子力発電,0.022472855852058576
森林,0.022472855852058576
安全性重視,0.022472855852058576
戦略的,0.022472855852058576
慎重な態度,0.022472855852058576
40年,0.022472855852058576
きちんとした検証,0.022472855852058576
周辺自治体,0.022472855852058576
原発処理水,0.022472855852058576
根本的な問題,0.022472855852058576
違い,0.022472855852058576
安全性を確認すること,0.022472855852058576
具体的な進展,0.022472855852058576
公表,0.022472855852058576
締結,0.022472855852058576
国際的な視点,0.022472855852058576
情報隠蔽,0.022472855852058576
地域防災計画,0.022472855852058576
フランス,0.022472855852058576
民間,0.022472855852058576
試算,0.022472855852058576
過渡期,0.022472855852058576
慎重な検討,0.022472855852058576
自治体任せ,0.022472855852058576
リスク認識,0.022472855852058576
経済成長戦略,0.022472855852058576
非常時,0.022472855852058576
周辺環境,0.022472855852058576
"
 
",0.022472855852058576
性質,0.022472855852058576
ドローン,0.022472855852058576
基盤整備,0.022472855852058576
周辺国,0.022472855852058576
安定した電力供給源,0.022472855852058576
二酸化炭素排出量,0.022472855852058576
命,0.022472855852058576
和解案,0.022472855852058576
原子力開発,0.022472855852058576
心身,0.022472855852058576
"
・IAEA",0.022472855852058576
不透明な中,0.022472855852058576
国際協力を重視,0.022472855852058576
新しい産業,0.022472855852058576
創出,0.022472855852058576
共生,0.022472855852058576
声を重視,0.022472855852058576
一貫した姿勢,0.022472855852058576
想定外,0.022472855852058576
産学連携,0.022472855852058576
生活再建,0.022472855852058576
職員,0.022472855852058576
終わり,0.022472855852058576
生活支援,0.022472855852058576
被災地住民,0.022472855852058576
国際的な原子力協定,0.022472855852058576
CO2排出削減,0.022472855852058576
課税,0.022472855852058576
選択肢を広げること,0.022472855852058576
大間原発,0.022472855852058576
脱却を支持,0.022472855852058576
活性化,0.022472855852058576
日印原子力協定,0.022472855852058576
専門人材,0.022472855852058576
導入促進,0.022472855852058576
いないこと,0.022472855852058576
冷却システム,0.022472855852058576
国際情勢,0.022472855852058576
核廃絶,0.022472855852058576
テロ行為,0.022472855852058576
原子力安全・保安院,0.022472855852058576
活用を提案,0.022472855852058576
初動対応,0.022472855852058576
日本社会,0.022472855852058576
復興支援,0.022472855852058576
両方,0.022472855852058576
消極的,0.022472855852058576
世界最高水準,0.022472855852058576
ドイツ,0.022472855852058576
不備を指摘,0.022472855852058576
廃炉措置,0.022472855852058576
アメリカ,0.022472855852058576
新産業,0.022472855852058576
防衛,0.022472855852058576
文部科学省,0.022472855852058576
地球温暖化対策,0.022472855852058576
中立的,0.022472855852058576
柔軟な対応,0.022472855852058576
国民投票,0.022472855852058576
監視機関,0.022472855852058576
いないことを指摘,0.022472855852058576
経済再生,0.022472855852058576
不測,0.022472855852058576
いじめ,0.022472855852058576
削減,0.022472855852058576
ことを示唆,0.022472855852058576
菅総理,0.022472855852058576
代わり,0.022472855852058576
技術的,0.022472855852058576
支持を表明,0.022472855852058576
安全性を確保すること,0.022472855852058576
影響を受けた人々,0.022472855852058576
環境問題,0.022472855852058576
在り方,0.022472855852058576
安定化,0.022472855852058576
"
・原子力機構",0.022472855852058576
テロ対策,0.022472855852058576
中長期的な支援,0.022472855852058576
特徴,0.022472855852058576
責任を認識,0.022472855852058576
投資,0.022472855852058576
乏しいため,0.022472855852058576
唯一,0.022472855852058576
地球温暖化防止,0.022472855852058576
税制上,0.022472855852058576
命を守るため,0.022472855852058576
"
・現行",0.022472855852058576
インド,0.022472855852058576
"賛成
・原発事故",0.022472855852058576
バイオテロ,0.022472855852058576
いると認識,0.022472855852058576
概要,0.022472855852058576
規制緩和,0.022472855852058576
重要だと指摘,0.022472855852058576
サイバー攻撃,0.022472855852058576
賠償対応,0.022472855852058576
不拡散,0.022472855852058576
武力攻撃,0.022472855852058576
事故収束,0.022472855852058576
難しさ,0.022472855852058576
進捗,0.022472855852058576
状況,0.022472855852058576
"
・原発立地地域",0.022472855852058576
非核三原則,0.022472855852058576
火力発電,0.022472855852058576
"批判
・原発",0.022472855852058576
次世代原子炉,0.022472855852058576
原発関連企業,0.022472855852058576
秘密主義,0.022472855852058576
心情,0.022472855852058576
放射線医療,0.022472855852058576
"賛成
・太陽光",0.022472855852058576
対象,0.022472855852058576
シフトを支持,0.022472855852058576
理解を深めること,0.022472855852058576
原発運転期間,0.022472855852058576
その安全性,0.022472855852058576
払拭,0.022472855852058576
IAEA,0.022472855852058576
産業競争力,0.022472855852058576
経済産業,0.022472855852058576
利点,0.022472855852058576
ため,0.01827997759202265
政治,0.018226564970607394
もの,0.01608305775328768
こと,0.014104606181541945
人,0.013623240575076112
国際的,0.01342302033214077
ことを指摘,0.009227629102037997
ない人,0.008989505514771625
知識,0.00647251450561752
ことを強調,0.003054769994957081
"

",0.0020222453807678706
原発,0.001938253410350797
"
",0.0
要約,0.0
心,-0.002219756738312888
関心,-0.002671325948966763
研究,-0.011428695823622744
戦略,-0.012618463959211462
海外,-0.012618463959211462
行動,-0.01526747213078842
懐疑的,-0.03159436541821717
立地地域,-0.03159436541821717
振興,-0.03159436541821717
"懸念
・原発事故",-0.03159436541821717
関連,-0.03159436541821717
影響を受けた地域,-0.03815176596437629
協定,-0.03815176596437629
"
・地域",-0.03815176596437629
重要性を強調,-0.04070604576947299
健康,-0.042065665285512525
原子力協定,-0.04652001563489282
地方,-0.04652001563489282
慎重な対応,-0.04652001563489282
"
・廃炉作業",-0.04652001563489282
技術力,-0.04652001563489282
情報発信,-0.051635116301663286
言及,-0.05564492341189347
処理問題,-0.05756985182147782
エネルギー戦略,-0.05756985182147782
イノベーション,-0.05756985182147782
地域振興,-0.05756985182147782
その影響,-0.05756985182147782
行為,-0.05756985182147782
意識,-0.06304931758610346
風評,-0.06453852113757118
解消,-0.06849892235366804
被災地域,-0.07283732395226625
世界,-0.07283732395226625
警戒,-0.07283732395226625
医療,-0.07283732395226625
ことを問題視,-0.07283732395226625
失敗,-0.07283732395226625
人々,-0.07761060270492394
災害,-0.07761060270492394
攻撃,-0.07930983845788378
被災地,-0.07930983845788378
原発関連,-0.08288765980576775
重要であると指摘,-0.08672643611293343
緩和,-0.0953101798043249
増加,-0.0953101798043249
復旧,-0.0953101798043249
目的,-0.0953101798043249
健康被害,-0.0953101798043249
この問題,-0.0953101798043249
新しい技術,-0.0953101798043249
制限,-0.0953101798043249
補償,-0.0953101798043249
原子力発電所,-0.11105853677246402
実際,-0.11105853677246402
津波,-0.11105853677246402
エネルギー資源,-0.11105853677246402
事故を背景,-0.1316778239751997
事情,-0.1316778239751997
いることを懸念,-0.1316778239751997
防災計画,-0.1316778239751997
初動,-0.1316778239751997
姿勢を批判,-0.1316778239751997
"
・原発問題",-0.1316778239751997
詳しくない方,-0.1316778239751997
柱,-0.1316778239751997
"
・避難計画",-0.1316778239751997
健康影響,-0.1316778239751997
"
・発言",-0.1316778239751997
事故被害者,-0.1316778239751997
原発事故時,-0.1316778239751997
偏見,-0.1316778239751997
"
・2050年",-0.1316778239751997
長期的な取り組み,-0.1316778239751997
風評被害,-0.1466034741918754
収束,-0.14937740107460057
注意,-0.15984870094189602
安全確保を重視,-0.15984870094189602
万が一,-0.15984870094189602
帰還,-0.15984870094189602
発信,-0.17168315858889882
福島県,-0.17168315858889882
原発事故後,-0.1823215567939546
"
・原発災害",-0.2006706954621511
原子力潜水艦,-0.2006706954621511
現行法,-0.2006706954621511
被害を受けた人々,-0.2006706954621511
廃炉を進めること,-0.2006706954621511
モニタリング,-0.2006706954621511
何,-0.2006706954621511
発電コスト,-0.2006706954621511
"
・福島県民",-0.2006706954621511
農業,-0.2006706954621511
外国人,-0.2006706954621511
クリーンエネルギー,-0.2006706954621511
避難指示,-0.2006706954621511
情報収集,-0.2006706954621511
国益,-0.2006706954621511
警察,-0.2006706954621511
疑念,-0.2006706954621511
重要であることを指摘,-0.2006706954621511
"
・自民党",-0.2006706954621511
最小限,-0.2006706954621511
不透明感,-0.2006706954621511
災害対応,-0.2006706954621511
経済産業省,-0.2006706954621511
日本政府,-0.2006706954621511
自衛隊,-0.2006706954621511
必要であると認識,-0.2006706954621511
原発事故被害者,-0.2006706954621511
福島原発事故後,-0.2006706954621511
いることを認識,-0.2006706954621511
取り組みを重視,-0.2006706954621511
平和的,-0.2006706954621511
化石燃料,-0.2006706954621511
子供,-0.22884157242884753
事故発生時,-0.2398914086154325
いる中,-0.2398914086154325
地域支援,-0.2398914086154325
問題解決,-0.2398914086154325
影響を重視,-0.2398914086154325
災害時,-0.2398914086154325
指導,-0.2398914086154325
必要性を認識,-0.24579113074262074
教育,-0.2537805207760996
地方自治体,-0.2652092165997223
2030年,-0.2652092165997223
原子力災害,-0.2652092165997223
戦争,-0.2652092165997223
具体的な対策,-0.2652092165997223
関係機関,-0.2652092165997223
撤廃,-0.2652092165997223
原子力人材,-0.2652092165997223
今回,-0.2652092165997223
可能性を指摘,-0.2652092165997223
根幹,-0.2652092165997223
インフラ,-0.28290879369912325
影響を懸念,-0.2959808752664761
政権,-0.2959808752664761
原発周辺,-0.2959808752664761
"
・原発事故後",-0.3139993807691543
適切な対応,-0.3139993807691543
震災,-0.36529267515670494
廃止措置,-0.38299225225610584
補償制度,-0.38299225225610584
北海道,-0.38299225225610584
核物質,-0.38299225225610584
輸出を成長戦略,-0.38299225225610584
決議,-0.38299225225610584
最近,-0.38299225225610584
水産業,-0.38299225225610584
協定締結,-0.38299225225610584
その管理,-0.38299225225610584
中立性,-0.38299225225610584
原爆,-0.38299225225610584
重要と指摘,-0.38299225225610584
"
・放射線",-0.38299225225610584
適切な支援,-0.38299225225610584
"
・原発事故時",-0.38299225225610584
川内原発,-0.38299225225610584
安全を確保すること,-0.38299225225610584
風力発電,-0.38299225225610584
学生,-0.38299225225610584
名,-0.38299225225610584
ことを評価,-0.38299225225610584
原発活用,-0.38299225225610584
ケア,-0.38299225225610584
政党,-0.38299225225610584
進捗状況,-0.38299225225610584
どちら,-0.38299225225610584
核共有,-0.38299225225610584
日米,-0.38299225225610584
実用化,-0.38299225225610584
"
・震災",-0.38299225225610584
継続的な支援,-0.38299225225610584
中小企業,-0.38299225225610584
新しい原発技術,-0.38299225225610584
体制整備,-0.38299225225610584
小型原子炉,-0.38299225225610584
自民党,-0.38299225225610584
真剣に取り組む必要,-0.38299225225610584
国際的な安全保障,-0.38299225225610584
裁判,-0.38299225225610584
震災後,-0.38299225225610584
不安を軽減するため,-0.38299225225610584
その後,-0.38299225225610584
十分な議論,-0.38299225225610584
支援体制,-0.38299225225610584
自党,-0.38299225225610584
原子力問題,-0.38299225225610584
指針,-0.38299225225610584
輸入規制撤廃,-0.38299225225610584
新たな技術,-0.38299225225610584
"
・新エネルギー",-0.38299225225610584
廃炉ビジネス,-0.38299225225610584
北朝鮮,-0.38299225225610584
"懸念
・現行",-0.38299225225610584
抑止力,-0.38299225225610584
火力発電所,-0.38299225225610584
CO2削減,-0.38299225225610584
力を入れる必要,-0.38299225225610584
原発事故を背景,-0.38299225225610584
公正性,-0.38299225225610584
原子力研究開発,-0.38299225225610584
再処理,-0.38299225225610584
その上,-0.38299225225610584
危機意識,-0.38299225225610584
可能性を評価,-0.38299225225610584
原発産業,-0.38299225225610584
国際市場,-0.38299225225610584
いる一方,-0.38299225225610584
輸入規制,-0.38299225225610584
対応を重視,-0.38299225225610584
原発周辺地域,-0.38299225225610584
攻撃対象,-0.38299225225610584
"賛成
・地球温暖化対策",-0.38299225225610584
過酷事故,-0.38299225225610584
報告,-0.38299225225610584
決別,-0.38299225225610584
あまり詳しくない方,-0.38299225225610584
不可欠なエネルギー源,-0.38299225225610584
判決,-0.38299225225610584
混乱,-0.38299225225610584
スタンスを理解するために作成されたもの,-0.38299225225610584
原子力防災体制,-0.38299225225610584
"
・震災後",-0.38299225225610584
具体的な方針,-0.38299225225610584
原発事故対応,-0.38299225225610584
常識,-0.38299225225610584
燃料デブリ,-0.38299225225610584
"賛成
・原子力発電所",-0.38299225225610584
分野,-0.42951226789099867
"懸念を示す
",-0.43705947352638147
賛同,-0.44753077339367703
設定,-0.44753077339367703
東日本大震災,-0.4544512162382507
データ,-0.4630349599296422
例,-0.4630349599296422
除染,-0.4630349599296422
子供たち,-0.4630349599296422
"
・福島県",-0.47396403046183255
"賛成
・再生可能エネルギー",-0.48835276791393206
核兵器,-0.48835276791393206
疑問を提起,-0.48835276791393206
"
・東日本大震災",-0.5007752879124893
"賛成
・エネルギー政策",-0.5371429320833642
ミス,-0.5371429320833642
復興再生,-0.5371429320833642
賛否,-0.5371429320833642
放射能汚染,-0.5371429320833642
警備,-0.5371429320833642
疑念を表明,-0.5371429320833642
動き,-0.5836629477182569
放射線,-0.6193810303203362
10年,-0.6706743247078867
感謝,-0.6706743247078867
原発攻撃,-0.6706743247078867
実態,-0.6706743247078867
核軍縮,-0.6706743247078867
緊急時対応,-0.6706743247078867
生命,-0.6706743247078867
"支持
・エネルギー政策",-0.6706743247078867
適切な補償,-0.6706743247078867
重要インフラ,-0.6706743247078867
感情,-0.6706743247078867
情報伝達,-0.6706743247078867
重要な選択肢,-0.6706743247078867
リスク評価,-0.6706743247078867
強い意識,-0.6706743247078867
サプライチェーン,-0.6706743247078867
慎重姿勢,-0.6706743247078867
信頼性向上,-0.6706743247078867
"懸念
・東日本大震災",-0.6706743247078867
原発災害,-0.6706743247078867
選定,-0.6706743247078867
住民支援,-0.6706743247078867
リサイクル,-0.6706743247078867
被爆者,-0.6706743247078867
放射線量,-0.6706743247078867
産品,-0.6706743247078867
原発作業,-0.6706743247078867
魅力,-0.6706743247078867
難しい状況,-0.6706743247078867
蓄積,-0.6706743247078867
放射能,-0.7507170323814232
災害対策,-0.7507170323814232
原子力分野,-0.824825004535145
放射性物質,-0.824825004535145
配慮を重視,-0.8938178760220964
漁業者,-0.8938178760220964
"
・原発事故以降",-0.8938178760220964
重要性を示唆,-0.8938178760220964
中長期的な対応,-0.8938178760220964
動向,-0.8938178760220964
"賛成
・東日本大震災",-0.8938178760220964
"
・子供たち",-0.8938178760220964
引き合い,-0.8938178760220964
インフラ整備,-0.8938178760220964
原子力災害対策,-0.8938178760220964
農産物,-0.8938178760220964
１．福島,-0.9707789171582248
食品,-1.0761394328160512
国際法,-1.0761394328160512
持続可能な社会,-1.0761394328160512
風評被害対策,-1.0761394328160512
対策強化,-1.0761394328160512
差別,-1.0761394328160512
有効活用,-1.0761394328160512
拠点,-1.0761394328160512
必要であると指摘,-1.1561821404895876
漁業,-1.2302901126433095
環境を整えること,-1.2302901126433095
協議,-1.2302901126433095
推進を提案,-1.363821505267832
"
・東日本大震災後",-1.363821505267832
現場,-1.363821505267832
役割を重視,-1.6822752363863667
"関心
",-1.9234372932032548
海洋生物,-8.494720335564178
安心を重視,-8.494720335564178
やりがい,-8.494720335564178
発電時,-8.494720335564178
環境対策,-8.494720335564178
調査委員会,-8.494720335564178
島々,-8.494720335564178
選挙区,-8.494720335564178
生存権,-8.494720335564178
"賛成
・最近",-8.494720335564178
地震安全対策,-8.494720335564178
原子力安全基盤機構廃止法,-8.494720335564178
企業文化,-8.494720335564178
サイバーセキュリティ,-8.494720335564178
枠組み内,-8.494720335564178
原子力事業所,-8.494720335564178
専門学校,-8.494720335564178
高校,-8.494720335564178
原子力関係施設,-8.494720335564178
三倍,-8.494720335564178
"賛成
・関係自治体",-8.494720335564178
"賛成
・エネルギー需要",-8.494720335564178
健全な発展,-8.494720335564178
地方創生,-8.494720335564178
原子力災害被災地域,-8.494720335564178
産業経済,-8.494720335564178
廃炉研究,-8.494720335564178
反原発,-8.494720335564178
農林水産業再生,-8.494720335564178
課税制度,-8.494720335564178
議会制民主主義,-8.494720335564178
産業事故,-8.494720335564178
展示内容,-8.494720335564178
ない中傷,-8.494720335564178
傘,-8.494720335564178
過去10年間,-8.494720335564178
"
・立憲民主党",-8.494720335564178
投資効果,-8.494720335564178
汚染処理水,-8.494720335564178
山林,-8.494720335564178
放射線障害防止,-8.494720335564178
特別な健康管理,-8.494720335564178
資源利用,-8.494720335564178
再処理体制,-8.494720335564178
賠償基準,-8.494720335564178
消防団,-8.494720335564178
地域エネルギー,-8.494720335564178
原子力艦船,-8.494720335564178
差別意識,-8.494720335564178
"賛成
・大学",-8.494720335564178
エネルギー外交,-8.494720335564178
米軍,-8.494720335564178
控訴,-8.494720335564178
途上国,-8.494720335564178
